,run 0,run 1,run 2,run 3,run 4,run 5,run 6,run 7,run 8,run 9,run 10,run 11,run 12,run 13,run 14,run 15,run 16,run 17,run 18,run 19,run 20,run 21,run 22,run 23,run 24,run 25,run 26,run 27,run 28,run 29
53,0.009090909090909092,0.0058823529411764705,0.007692307692307693,0.0058823529411764705,0.009090909090909092,0.008333333333333333,0.005555555555555556,0.007692307692307693,0.008333333333333333,0.00625,0.007692307692307693,0.01,0.01,0.009090909090909092,0.0058823529411764705,0.00625,0.01,0.038186120535298754,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.0058823529411764705,0.0058823529411764705,0.008333333333333333,0.2448646798823504,0.008333333333333333,0.009090909090909092,0.01,0.008333333333333333,0.009090909090909092
54,0.01,0.007692307692307693,0.0071428571428571435,0.005,0.01,0.008333333333333333,0.01,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.01,0.007692307692307693,0.01,0.006666666666666667,0.01,0.007692307692307693,0.005555555555555556,0.006666666666666667,0.008333333333333333,0.0071428571428571435,0.008333333333333333,0.0058823529411764705,0.007692307692307693,0.00625,0.008333333333333333,0.0071428571428571435,0.0058823529411764705,0.009090909090909092
55,0.005,0.01,0.007692307692307693,0.005555555555555556,0.009090909090909092,0.005263157894736842,0.01,0.01,0.006666666666666667,0.01,0.007692307692307693,0.01,0.01,0.01,0.01,0.006666666666666667,0.005263157894736842,0.008333333333333333,0.006666666666666667,0.007692307692307693,0.006666666666666667,0.006666666666666667,0.007692307692307693,0.0058823529411764705,0.007692307692307693,0.008333333333333333,0.01,0.008333333333333333,0.006666666666666667,0.009090909090909092
56,0.01,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.005,0.008333333333333333,0.008333333333333333,0.005555555555555556,0.009090909090909092,0.004761904761904762,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.01,0.004,0.009090909090909092,0.004761904761904762,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.008333333333333333,0.0071428571428571435,0.007692307692307693,0.0071428571428571435,0.01,0.007692307692307693,0.0071428571428571435
57,0.009090909090909092,0.009090909090909092,0.005555555555555556,0.006666666666666667,0.01,0.008333333333333333,0.0058823529411764705,0.009090909090909092,0.0071428571428571435,0.01,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.01,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.0071428571428571435,0.01,0.007692307692307693,0.005555555555555556,0.0071428571428571435,0.006666666666666667,0.0058823529411764705,0.006666666666666667,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693
58,0.006666666666666667,0.005263157894736842,0.009090909090909092,0.0071428571428571435,0.01,0.01,0.01,0.006666666666666667,0.01,0.008333333333333333,0.0071428571428571435,0.006666666666666667,0.006666666666666667,0.009090909090909092,0.01,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.01,0.00625,0.0071428571428571435,0.0071428571428571435,0.008333333333333333,0.006666666666666667,0.0071428571428571435,0.01,0.01
59,0.01,0.008333333333333333,0.00625,0.0058823529411764705,0.01,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.01,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.005263157894736842,0.01,0.01,0.007692307692307693,0.005263157894736842
60,0.009090909090909092,0.009090909090909092,0.004347826086956522,0.00625,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.008333333333333333,0.007692307692307693,0.004347826086956522,0.008333333333333333,0.0058823529411764705,0.009090909090909092,0.0058823529411764705,0.01,0.0071428571428571435,0.007692307692307693,0.007692307692307693,0.0071428571428571435,0.01,0.0071428571428571435,0.009090909090909092,0.00625,0.005263157894736842,0.0058823529411764705,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.006666666666666667
61,0.006666666666666667,0.0071428571428571435,0.00625,0.005,0.01,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.0071428571428571435,0.007692307692307693,0.0058823529411764705,0.007692307692307693,0.01,0.009090909090909092,0.01,0.009090909090909092,0.0035714285714285718,0.006666666666666667,0.009090909090909092,0.01,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.007692307692307693,0.004545454545454546,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.01,0.009090909090909092
62,0.0071428571428571435,0.009090909090909092,0.005,0.006666666666666667,0.007692307692307693,0.01,0.0071428571428571435,0.009090909090909092,0.00625,0.00625,0.005555555555555556,0.009090909090909092,0.01,0.01,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.00625,0.00625,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.006666666666666667,0.002857142857142857,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.006666666666666667
63,0.008333333333333333,0.0071428571428571435,0.005555555555555556,0.004761904761904762,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.008333333333333333,0.0071428571428571435,0.01,0.006666666666666667,0.01,0.007692307692307693,0.007692307692307693,0.0058823529411764705,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.01,0.008333333333333333
64,0.007692307692307693,0.008333333333333333,0.006666666666666667,0.00625,0.008333333333333333,0.01,0.009090909090909092,0.008333333333333333,0.004545454545454546,0.0029411764705882353,0.007692307692307693,0.01,0.0058823529411764705,0.008333333333333333,0.01,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.01,0.01,0.008333333333333333,0.006666666666666667,0.007692307692307693,0.007692307692307693,0.0071428571428571435,0.007692307692307693,0.006666666666666667,0.008333333333333333,0.005555555555555556,0.008333333333333333
65,0.008333333333333333,0.006666666666666667,0.00625,0.005263157894736842,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.01,0.009090909090909092,0.005,0.006666666666666667,0.007692307692307693,0.01,0.008333333333333333,0.0071428571428571435,0.008333333333333333,0.0058823529411764705,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.005555555555555556,0.005555555555555556,0.006666666666666667
66,0.009090909090909092,0.01,0.00625,0.0058823529411764705,0.01,0.0058823529411764705,0.005555555555555556,0.007692307692307693,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.01,0.008333333333333333,0.01,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.0058823529411764705,0.008333333333333333,0.0058823529411764705,0.0071428571428571435,0.00625,0.006666666666666667,0.007692307692307693,0.007692307692307693
67,0.01,0.01,0.005555555555555556,0.005263157894736842,0.01,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.01,0.008333333333333333,0.00625,0.008333333333333333,0.00625,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.0038461538461538464,0.01,0.026674787959309443,0.007692307692307693,0.008333333333333333,0.00625,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092
68,0.006666666666666667,0.006666666666666667,0.007692307692307693,0.005263157894736842,0.008333333333333333,0.01,0.01,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.01,0.008333333333333333,0.007692307692307693,0.01,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.0058823529411764705,0.01,0.008333333333333333,0.00625,0.006666666666666667,0.005555555555555556,0.0058823529411764705,0.01,0.006666666666666667,0.007692307692307693,0.004761904761904762
69,0.01,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.0071428571428571435,0.003703703703703704,0.009090909090909092,0.004166666666666667,0.0009090909090909091,0.006666666666666667,0.0071428571428571435,0.00196078431372549,0.004,0.009090909090909092,0.009090909090909092,0.005555555555555556,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.01,0.007692307692307693,0.009090909090909092,0.0008333333333333334,0.0058823529411764705,0.005263157894736842,0.0071428571428571435,0.01,0.0038461538461538464,0.009090909090909092,0.01
70,0.00625,0.008333333333333333,0.006666666666666667,0.005263157894736842,0.0071428571428571435,0.007692307692307693,0.01,0.009090909090909092,0.008333333333333333,0.01,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.01,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.006666666666666667,0.007692307692307693,0.0058823529411764705,0.009090909090909092,0.01,0.01,0.006666666666666667
71,0.01,0.008333333333333333,0.007692307692307693,0.004545454545454546,0.01,0.01,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.01,0.009090909090909092,0.007692307692307693,0.01,0.009090909090909092,0.008333333333333333,0.00625,0.007692307692307693,0.0071428571428571435,0.01,0.01,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.0071428571428571435,0.0058823529411764705,0.01,0.00625,0.008333333333333333,0.01
72,0.007692307692307693,0.008333333333333333,0.006666666666666667,0.00625,0.009090909090909092,0.008333333333333333,0.00625,0.01,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.01,0.0071428571428571435,0.009090909090909092,0.0071428571428571435,0.002702702702702703,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.005555555555555556,0.007692307692307693,0.008333333333333333,0.005,0.009090909090909092,0.0035714285714285718,0.009090909090909092
73,0.009090909090909092,0.01,0.006666666666666667,0.0058823529411764705,0.007692307692307693,0.008333333333333333,0.005,0.01,0.002564102564102564,0.15658532310688392,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.0071428571428571435,0.01,0.008333333333333333,0.008333333333333333,0.004545454545454546,0.008333333333333333,0.006666666666666667,0.007692307692307693,0.01,0.006666666666666667,0.00625,0.006666666666666667,0.008333333333333333,0.00625,0.008333333333333333,0.0058823529411764705,0.0071428571428571435
74,0.01,0.01,0.0071428571428571435,0.00625,0.009090909090909092,0.01,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.008333333333333333,0.01,0.004545454545454546,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.01,0.0058823529411764705,0.008333333333333333,0.01,0.009090909090909092,0.004761904761904762,0.007692307692307693,0.00625,0.007692307692307693,0.006666666666666667,0.01,0.007692307692307693,0.008333333333333333,0.008333333333333333
75,0.01,0.01,0.005263157894736842,0.006666666666666667,0.005555555555555556,0.008333333333333333,0.00625,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.01,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.0058823529411764705,0.008333333333333333,0.006666666666666667,0.0071428571428571435,0.005263157894736842,0.006666666666666667,0.0071428571428571435,0.01,0.009090909090909092,0.009090909090909092,0.008333333333333333
76,0.009090909090909092,0.00625,0.0058823529411764705,0.006666666666666667,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.006666666666666667,0.01,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.01,0.01,0.006666666666666667,0.007692307692307693,0.01,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.01,0.0071428571428571435
77,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.004166666666666667,0.00625,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.01,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.01,0.0071428571428571435,0.007692307692307693,0.0058823529411764705,0.01,0.0058823529411764705,0.008333333333333333,0.0038461538461538464,0.0071428571428571435,0.006666666666666667,0.006666666666666667,0.009090909090909092,0.01,0.01
78,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.005263157894736842,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.01,0.01,0.008333333333333333,0.0058823529411764705,0.01,0.007692307692307693,0.006666666666666667,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.01,0.0071428571428571435,0.0038461538461538464,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092
79,0.01,0.0071428571428571435,0.007692307692307693,0.004347826086956522,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.01,0.005263157894736842,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.006666666666666667,0.007692307692307693,0.006666666666666667,0.0071428571428571435,0.0058823529411764705,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.01
80,0.01,0.01,0.009090909090909092,0.004166666666666667,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.01,0.01,0.009090909090909092,0.01,0.01,0.007692307692307693,0.007692307692307693,0.01,0.009090909090909092,0.01,0.007692307692307693,0.01,0.01,0.01,0.009090909090909092,0.004761904761904762,0.008333333333333333,0.0071428571428571435,0.0058823529411764705,0.01,0.009090909090909092,0.00625,0.005263157894736842
