,run 0,run 1,run 2,run 3,run 4,run 5,run 6,run 7,run 8,run 9
6430,0.007692307692307693,0.01,0.01,0.00625,0.008333333333333333,0.01,0.004761904761904762,0.009090909090909092,0.006666666666666667,0.01
6431,0.006666666666666667,0.01,0.006666666666666667,0.00625,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.008333333333333333
6432,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.01,0.006666666666666667,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.008333333333333333
6433,0.004347826086956522,0.009090909090909092,0.006666666666666667,0.0071428571428571435,0.008333333333333333,0.006666666666666667,0.006666666666666667,0.009090909090909092,0.007692307692307693,0.007692307692307693
6434,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.01,0.009090909090909092,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092
6435,0.008333333333333333,0.0071428571428571435,0.008333333333333333,0.005555555555555556,0.01,0.008333333333333333,0.007692307692307693,0.01,0.009090909090909092,0.01
6436,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.01,0.009090909090909092,0.01,0.002702702702702703,0.0071428571428571435
6437,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.01,0.007692307692307693,0.007692307692307693,0.0071428571428571435,0.01,0.01
6438,0.007692307692307693,0.01,0.009090909090909092,0.00625,0.01,0.0071428571428571435,0.009090909090909092,0.005555555555555556,0.007692307692307693,0.008333333333333333
6439,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.01,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.009090909090909092
6440,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.0058823529411764705,0.01,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.0071428571428571435
6441,0.00625,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.006666666666666667,0.007692307692307693,0.0071428571428571435,0.007692307692307693,0.01
6442,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.004545454545454546,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.006666666666666667,0.006666666666666667,0.0071428571428571435
6443,0.008333333333333333,0.007692307692307693,0.01,0.007692307692307693,0.0071428571428571435,0.01,0.006666666666666667,0.01,0.009090909090909092,0.01
6444,0.01,0.009090909090909092,0.0071428571428571435,0.005555555555555556,0.0071428571428571435,0.01,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.01
6445,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.0058823529411764705,0.009090909090909092,0.01,0.0058823529411764705,0.007692307692307693,0.009090909090909092,0.01
6446,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.008333333333333333
6447,0.01,0.01,0.009090909090909092,0.007692307692307693,0.01,0.009090909090909092,0.0071428571428571435,0.01,0.006666666666666667,0.005
6448,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.01,0.009090909090909092,0.01,0.009090909090909092
6449,0.006666666666666667,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.01,0.007692307692307693,0.009090909090909092,0.00625,0.009090909090909092,0.006666666666666667
6450,0.009090909090909092,0.01,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.00625,0.008333333333333333,0.009090909090909092,0.008333333333333333
6451,0.01,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.01,0.006666666666666667,0.009090909090909092
6452,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.00625,0.01,0.01,0.009090909090909092,0.007692307692307693,0.0058823529411764705,0.007692307692307693
6453,0.008333333333333333,0.01,0.009090909090909092,0.0058823529411764705,0.007692307692307693,0.007692307692307693,0.0071428571428571435,0.008333333333333333,0.008333333333333333,0.01
6454,0.01,0.01,0.009090909090909092,0.0058823529411764705,0.01,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.009090909090909092
6455,0.01,0.007692307692307693,0.0071428571428571435,0.0071428571428571435,0.008333333333333333,0.01,0.0071428571428571435,0.01,0.009090909090909092,0.006666666666666667
6456,0.008333333333333333,0.01,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.00625,0.009090909090909092,0.01
6457,0.009090909090909092,0.01,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.00625,0.007692307692307693,0.01
6458,0.01,0.01,0.01,0.0058823529411764705,0.006666666666666667,0.01,0.008333333333333333,0.009090909090909092,0.0058823529411764705,0.009090909090909092
6459,0.009090909090909092,0.01,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.01,0.01,0.01,0.009090909090909092,0.01
6460,0.005555555555555556,0.006666666666666667,0.006666666666666667,0.0058823529411764705,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.009090909090909092
6461,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.01,0.009090909090909092,0.009090909090909092,0.01,0.008333333333333333,0.01
6462,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.008333333333333333,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.008333333333333333
6463,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.00625,0.009090909090909092,0.01,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.009090909090909092
6464,0.01,0.0071428571428571435,0.01,0.007692307692307693,0.01,0.01,0.0058823529411764705,0.007692307692307693,0.004347826086956522,0.0071428571428571435
6465,0.0071428571428571435,0.006666666666666667,0.0071428571428571435,0.0071428571428571435,0.009090909090909092,0.01,0.006666666666666667,0.01,0.007692307692307693,0.008333333333333333
6466,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.006666666666666667,0.007692307692307693,0.00625,0.007692307692307693,0.007692307692307693,0.01,0.009090909090909092
6467,0.009090909090909092,0.006666666666666667,0.00625,0.00625,0.01,0.01,0.007692307692307693,0.006666666666666667,0.006666666666666667,0.006666666666666667
6468,0.007692307692307693,0.01,0.009090909090909092,0.005555555555555556,0.01,0.01,0.01,0.006666666666666667,0.007692307692307693,0.009090909090909092
6469,0.006666666666666667,0.006666666666666667,0.01,0.0071428571428571435,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.008333333333333333,0.009090909090909092
6470,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.006666666666666667,0.006666666666666667,0.01,0.01,0.009090909090909092,0.008333333333333333,0.01
6471,0.009090909090909092,0.008333333333333333,0.01,0.008333333333333333,0.01,0.007692307692307693,0.01,0.0071428571428571435,0.007692307692307693,0.01
6472,0.009090909090909092,0.01,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.01,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.009090909090909092
6473,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.0058823529411764705,0.0071428571428571435,0.006666666666666667,0.006666666666666667,0.01,0.01,0.008333333333333333
6474,0.008333333333333333,0.00625,0.007692307692307693,0.00625,0.008333333333333333,0.01,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.009090909090909092
6475,0.009090909090909092,0.009090909090909092,0.01,0.006666666666666667,0.006666666666666667,0.01,0.009090909090909092,0.005263157894736842,0.008333333333333333,0.006666666666666667
6476,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.006666666666666667,0.01,0.006666666666666667,0.0071428571428571435,0.009090909090909092,0.01
6477,0.01,0.0071428571428571435,0.009090909090909092,0.0071428571428571435,0.00625,0.006666666666666667,0.009090909090909092,0.00625,0.00625,0.008333333333333333
6478,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.008333333333333333,0.01,0.0058823529411764705,0.006666666666666667,0.009090909090909092,0.01
6479,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.006666666666666667,0.0058823529411764705,0.009090909090909092,0.01,0.008333333333333333,0.006666666666666667,0.007692307692307693
6480,0.008333333333333333,0.009090909090909092,0.01,0.00625,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.0058823529411764705,0.008333333333333333,0.0071428571428571435
6481,0.01,0.01,0.009090909090909092,0.006666666666666667,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.01,0.0071428571428571435,0.007692307692307693
6482,0.01,0.009090909090909092,0.01,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.005555555555555556
6483,0.01,0.01,0.01,0.005,0.006666666666666667,0.008333333333333333,0.0058823529411764705,0.006666666666666667,0.009090909090909092,0.009090909090909092
6484,0.009090909090909092,0.01,0.009090909090909092,0.005555555555555556,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.009090909090909092
6485,0.01,0.008333333333333333,0.008333333333333333,0.005555555555555556,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.0071428571428571435,0.0071428571428571435,0.0058823529411764705
6486,0.009090909090909092,0.01,0.00625,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.01,0.009090909090909092,0.007692307692307693,0.008333333333333333
6487,0.008333333333333333,0.006666666666666667,0.008333333333333333,0.0058823529411764705,0.008333333333333333,0.01,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.008333333333333333
6488,0.008333333333333333,0.006666666666666667,0.006666666666666667,0.005,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.01,0.009090909090909092,0.008333333333333333
6489,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.006666666666666667,0.009090909090909092
6490,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.005263157894736842,0.01,0.008333333333333333,0.009090909090909092,0.01,0.006666666666666667,0.008333333333333333
6491,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.01,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.008333333333333333
6492,0.01,0.008333333333333333,0.01,0.0058823529411764705,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.004545454545454546,0.0071428571428571435
6493,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.008333333333333333,0.0071428571428571435,0.006666666666666667
6494,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.007692307692307693
6495,0.01,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.01,0.01,0.01,0.006666666666666667,0.008333333333333333,0.01
6496,0.008333333333333333,0.01,0.008333333333333333,0.006666666666666667,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.01
6497,0.01,0.006666666666666667,0.008333333333333333,0.004761904761904762,0.009090909090909092,0.01,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.0071428571428571435
6498,0.009090909090909092,0.006666666666666667,0.01,0.006666666666666667,0.009090909090909092,0.01,0.0058823529411764705,0.01,0.0058823529411764705,0.007692307692307693
6499,0.008333333333333333,0.009090909090909092,0.01,0.007692307692307693,0.01,0.01,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.007692307692307693
6500,0.009090909090909092,0.009090909090909092,0.01,0.00625,0.007692307692307693,0.008333333333333333,0.01,0.0071428571428571435,0.006666666666666667,0.01
6501,0.01,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.005555555555555556,0.0071428571428571435,0.006666666666666667,0.01
6502,0.005263157894736842,0.01,0.01,0.005,0.0071428571428571435,0.009090909090909092,0.01,0.009090909090909092,0.006666666666666667,0.008333333333333333
6503,0.009090909090909092,0.009090909090909092,0.00625,0.005263157894736842,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.007692307692307693
6504,0.009090909090909092,0.00625,0.007692307692307693,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.00625,0.007692307692307693,0.008333333333333333
6505,0.007692307692307693,0.007692307692307693,0.006666666666666667,0.005555555555555556,0.008333333333333333,0.01,0.009090909090909092,0.0058823529411764705,0.006666666666666667,0.008333333333333333
6506,0.006666666666666667,0.01,0.0071428571428571435,0.008333333333333333,0.01,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.007692307692307693
6507,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.01
6508,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.005555555555555556,0.01,0.008333333333333333,0.005263157894736842,0.009090909090909092,0.006666666666666667,0.01
6509,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.01,0.01,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.0071428571428571435
6510,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.01,0.009090909090909092,0.0058823529411764705
6511,0.009090909090909092,0.006666666666666667,0.01,0.0071428571428571435,0.007692307692307693,0.01,0.01,0.009090909090909092,0.004761904761904762,0.01
6512,0.009090909090909092,0.008333333333333333,0.01,0.008333333333333333,0.01,0.009090909090909092,0.01,0.008333333333333333,0.01,0.007692307692307693
